,PM10,SO2,CO,O3,NO2,Max
1954,0.16766467065868262,0.5857142857142856,0.0761904761904762,0.04145077720207253,0.09433962264150943,0.2182741116751269
1955,0.25149700598802394,0.5571428571428572,0.09523809523809525,0.046632124352331605,0.08490566037735849,0.27411167512690354
1956,0.19760479041916168,0.5571428571428572,0.0761904761904762,0.08808290155440414,0.09433962264150943,0.22842639593908629
1957,0.22754491017964074,0.2771428571428571,0.1657142857142857,0.13367875647668395,0.10754716981132076,0.25380710659898476
1958,0.07185628742514971,0.5571428571428572,0.028571428571428574,0.04145077720207253,0.05660377358490566,0.2081218274111675
1959,0.17365269461077845,0.5857142857142856,0.09523809523809525,0.05181347150259068,0.1320754716981132,0.2182741116751269
1960,0.3532934131736527,0.5857142857142856,0.10476190476190476,0.08290155440414508,0.12264150943396226,0.36040609137055835
1961,0.2754491017964072,0.5714285714285714,0.18095238095238098,0.046632124352331605,0.1320754716981132,0.29441624365482233
1962,0.32934131736526945,0.5714285714285714,0.2,0.04145077720207253,0.0660377358490566,0.34010152284263956
1963,0.2874251497005988,0.5857142857142856,0.13333333333333336,0.06735751295336788,0.1509433962264151,0.3045685279187817
1964,0.31137724550898205,0.5714285714285714,0.19047619047619052,0.06217616580310881,0.1981132075471698,0.3248730964467005
1965,0.3592814371257485,0.5857142857142856,0.18095238095238098,0.05181347150259068,0.20754716981132074,0.36548223350253806
1966,0.23952095808383234,0.5857142857142856,0.10476190476190476,0.06217616580310881,0.1509433962264151,0.2639593908629441
1967,0.23353293413173654,0.6142857142857142,0.14285714285714285,0.04145077720207253,0.14150943396226415,0.25888324873096447
1968,0.3413173652694611,0.6142857142857142,0.10476190476190476,0.031088082901554407,0.11320754716981132,0.350253807106599
1969,0.2634730538922156,0.6285714285714286,0.05714285714285715,0.046632124352331605,0.12264150943396226,0.2842639593908629
1970,0.31736526946107785,0.6285714285714286,0.10476190476190476,0.031088082901554407,0.1320754716981132,0.3299492385786802
1971,0.2574850299401198,0.6,0.08571428571428573,0.031088082901554407,0.1320754716981132,0.27918781725888325
1972,0.37724550898203596,0.6428571428571428,0.19047619047619052,0.05181347150259068,0.18867924528301885,0.38071065989847713
1973,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
1974,0.30538922155688625,0.5857142857142856,0.1523809523809524,0.06217616580310881,0.1981132075471698,0.31979695431472077
1975,0.16766467065868262,0.6142857142857142,0.13333333333333336,0.031088082901554407,0.10377358490566038,0.22842639593908629
1976,0.2874251497005988,0.5857142857142856,0.21904761904761905,0.036269430051813475,0.14150943396226415,0.3045685279187817
1977,0.17485029940119762,0.5142857142857142,0.2571428571428572,0.0,0.16981132075471697,0.19289340101522842
1978,0.25149700598802394,0.6,0.11428571428571431,0.04145077720207253,0.12264150943396226,0.27411167512690354
1979,0.22754491017964074,0.6,0.10476190476190476,0.06217616580310881,0.1320754716981132,0.25380710659898476
1980,0.3592814371257485,0.6142857142857142,0.2,0.07772020725388601,0.20754716981132074,0.36548223350253806
1981,0.281437125748503,0.6142857142857142,0.11428571428571431,0.11398963730569948,0.2169811320754717,0.299492385786802
1982,0.30538922155688625,0.6,0.19047619047619052,0.06735751295336788,0.14150943396226415,0.31979695431472077
1983,0.24550898203592814,0.6142857142857142,0.12380952380952383,0.06735751295336788,0.1509433962264151,0.26903553299492383
1984,0.2754491017964072,0.6,0.11428571428571431,0.036269430051813475,0.11320754716981132,0.29441624365482233
1985,0.281437125748503,0.6,0.1523809523809524,0.015544041450777205,0.1509433962264151,0.299492385786802
1986,0.20359281437125748,0.6,0.19047619047619052,0.010362694300518133,0.1509433962264151,0.23350253807106597
1987,0.26467065868263473,0.6142857142857142,0.08571428571428573,0.06735751295336788,0.1509433962264151,0.26192893401015227
1988,0.29940119760479045,0.6,0.17142857142857143,0.04145077720207253,0.10377358490566038,0.3187817258883248
1989,0.34970059880239523,0.6142857142857142,0.11428571428571431,0.08290155440414508,0.14150943396226415,0.35736040609137054
1990,0.29341317365269465,0.6142857142857142,0.2,0.09326424870466321,0.22641509433962265,0.43248730964467
1991,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
1992,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
1993,0.34371257485029943,0.6142857142857142,0.19047619047619052,0.056994818652849735,0.18867924528301885,0.3522842639593909
1994,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
1995,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
1996,0.3401197604790419,0.6285714285714286,0.13333333333333336,0.10362694300518134,0.14150943396226415,0.3472081218274112
1997,0.32574850299401203,0.6428571428571428,0.12380952380952383,0.09844559585492228,0.18867924528301885,0.2923857868020304
1998,0.32335329341317365,0.6428571428571428,0.10476190476190476,0.07772020725388601,0.1792452830188679,0.3147208121827411
1999,0.2826347305389222,0.6285714285714286,0.10476190476190476,0.08290155440414508,0.16037735849056603,0.33705583756345175
2000,0.2946107784431138,0.6285714285714286,0.10476190476190476,0.07253886010362694,0.1792452830188679,0.29035532994923857
2001,0.2754491017964072,0.6285714285714286,0.16190476190476194,0.08808290155440414,0.16037735849056603,0.28832487309644667
2002,0.30419161676646705,0.6142857142857142,0.19047619047619052,0.07772020725388601,0.22641509433962265,0.36954314720812176
2003,0.3137724550898204,0.6142857142857142,0.19047619047619052,0.07253886010362694,0.22641509433962265,0.37766497461928933
2004,0.25508982035928146,0.6142857142857142,0.0761904761904762,0.09844559585492228,0.1792452830188679,0.4192893401015228
2005,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
2006,0.3353293413173653,0.6571428571428571,0.09523809523809525,0.10362694300518134,0.16981132075471697,0.34517766497461927
2007,0.29940119760479045,0.6571428571428571,0.0761904761904762,0.11398963730569948,0.1792452830188679,0.3147208121827411
2008,0.3652694610778443,0.6428571428571428,0.12380952380952383,0.09844559585492228,0.22641509433962265,0.3705583756345177
2009,0.31736526946107785,0.6714285714285714,0.11428571428571431,0.19689119170984457,0.20754716981132074,0.3299492385786802
2010,0.2634730538922156,0.6714285714285714,0.04761904761904763,0.06735751295336788,0.11320754716981132,0.2842639593908629
2011,0.2634730538922156,0.6428571428571428,0.09523809523809525,0.04145077720207253,0.08490566037735849,0.2842639593908629
2012,0.39520958083832336,0.6142857142857142,0.21904761904761905,0.036269430051813475,0.12264150943396226,0.3959390862944162
2013,0.2754491017964072,0.6142857142857142,0.14285714285714285,0.031088082901554407,0.16037735849056603,0.29441624365482233
2014,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
2015,0.22754491017964074,0.6571428571428571,0.06666666666666667,0.11398963730569948,0.20754716981132074,0.25380710659898476
2016,0.25149700598802394,0.6428571428571428,0.08571428571428573,0.10880829015544043,0.16037735849056603,0.27411167512690354
2017,0.2634730538922156,0.6428571428571428,0.08571428571428573,0.09326424870466321,0.1320754716981132,0.2842639593908629
2018,0.32335329341317365,0.6714285714285714,0.09523809523809525,0.11917098445595854,0.18867924528301885,0.33502538071065985
2019,0.32934131736526945,0.6571428571428571,0.11428571428571431,0.07772020725388601,0.2169811320754717,0.34010152284263956
2020,0.4491017964071856,0.6428571428571428,0.12380952380952383,0.031088082901554407,0.1509433962264151,0.4416243654822335
2021,0.29341317365269465,0.6714285714285714,0.04761904761904763,0.046632124352331605,0.1320754716981132,0.3096446700507614
2022,0.16766467065868262,0.6285714285714286,0.05714285714285715,0.05181347150259068,0.12264150943396226,0.23350253807106597
2023,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
2024,0.3652694610778443,0.6571428571428571,0.23809523809523814,0.056994818652849735,0.11320754716981132,0.3705583756345177
2025,0.3532934131736527,0.6714285714285714,0.08571428571428573,0.11917098445595854,0.1320754716981132,0.36040609137055835
2026,0.32934131736526945,0.6857142857142857,0.09523809523809525,0.12435233160621763,0.1509433962264151,0.34010152284263956
2027,0.3413173652694611,0.6714285714285714,0.06666666666666667,0.1295336787564767,0.12264150943396226,0.350253807106599
2028,0.3652694610778443,0.6714285714285714,0.09523809523809525,0.13471502590673576,0.1792452830188679,0.3705583756345177
2029,0.2874251497005988,0.6857142857142857,0.04761904761904763,0.08290155440414508,0.11320754716981132,0.3045685279187817
2030,0.2634730538922156,0.6428571428571428,0.10476190476190476,0.05181347150259068,0.1320754716981132,0.2842639593908629
2031,0.25149700598802394,0.6428571428571428,0.09523809523809525,0.07772020725388601,0.11320754716981132,0.27411167512690354
2032,0.31736526946107785,0.6714285714285714,0.10476190476190476,0.05181347150259068,0.1320754716981132,0.3299492385786802
2033,0.29940119760479045,0.6857142857142857,0.05714285714285715,0.15025906735751296,0.08490566037735849,0.3147208121827411
2034,0.3473053892215569,0.6857142857142857,0.09523809523809525,0.13471502590673576,0.12264150943396226,0.35532994923857864
2035,0.3532934131736527,0.7,0.06666666666666667,0.09326424870466321,0.08490566037735849,0.36040609137055835
2036,0.31137724550898205,0.6714285714285714,0.0761904761904762,0.07253886010362694,0.10377358490566038,0.3248730964467005
2037,0.3652694610778443,0.6714285714285714,0.09523809523809525,0.11398963730569948,0.08490566037735849,0.3705583756345177
2038,0.31736526946107785,0.6714285714285714,0.05714285714285715,0.11398963730569948,0.0660377358490566,0.3299492385786802
2039,0.32335329341317365,0.6714285714285714,0.06666666666666667,0.06217616580310881,0.08490566037735849,0.33502538071065985
2040,0.39520958083832336,0.7,0.08571428571428573,0.1450777202072539,0.1320754716981132,0.3959390862944162
2041,0.38922155688622756,0.6857142857142857,0.06666666666666667,0.11917098445595854,0.08490566037735849,0.3908629441624365
2042,0.24550898203592814,0.6428571428571428,0.1523809523809524,0.025906735751295335,0.1792452830188679,0.26903553299492383
2043,0.31137724550898205,0.6571428571428571,0.11428571428571431,0.046632124352331605,0.1320754716981132,0.3248730964467005
2044,0.38922155688622756,0.6857142857142857,0.0761904761904762,0.13471502590673576,0.1320754716981132,0.3908629441624365
2045,0.2754491017964072,0.6714285714285714,0.06666666666666667,0.08290155440414508,0.09433962264150943,0.29441624365482233
2046,0.29341317365269465,0.6857142857142857,0.04761904761904763,0.10362694300518134,0.11320754716981132,0.3096446700507614
2047,0.3652694610778443,0.6714285714285714,0.12380952380952383,0.09844559585492228,0.14150943396226415,0.3705583756345177
2048,0.3592814371257485,0.6714285714285714,0.10476190476190476,0.07772020725388601,0.16037735849056603,0.36548223350253806
2049,0.32934131736526945,0.6714285714285714,0.08571428571428573,0.08290155440414508,0.14150943396226415,0.34010152284263956
2050,0.2634730538922156,0.6571428571428571,0.10476190476190476,0.07772020725388601,0.1509433962264151,0.2842639593908629
2051,0.31736526946107785,0.6857142857142857,0.06666666666666667,0.09326424870466321,0.10377358490566038,0.3299492385786802
2052,0.31137724550898205,0.6857142857142857,0.06666666666666667,0.06217616580310881,0.12264150943396226,0.3248730964467005
2053,0.29341317365269465,0.6857142857142857,0.0761904761904762,0.07253886010362694,0.14150943396226415,0.3096446700507614
2054,0.24550898203592814,0.6714285714285714,0.09523809523809525,0.08808290155440414,0.1320754716981132,0.26903553299492383
2055,0.31137724550898205,0.6714285714285714,0.05714285714285715,0.056994818652849735,0.10377358490566038,0.3248730964467005
2056,0.3353293413173653,0.6857142857142857,0.05714285714285715,0.08290155440414508,0.14150943396226415,0.34517766497461927
2057,0.3592814371257485,0.6714285714285714,0.05714285714285715,0.09326424870466321,0.1320754716981132,0.36548223350253806
2058,0.31736526946107785,0.6714285714285714,0.05714285714285715,0.08808290155440414,0.11320754716981132,0.3299492385786802
2059,0.2634730538922156,0.6571428571428571,0.06666666666666667,0.09844559585492228,0.11320754716981132,0.2842639593908629
2060,0.29940119760479045,0.6857142857142857,0.10476190476190476,0.10880829015544043,0.1792452830188679,0.3147208121827411
2061,0.281437125748503,0.6714285714285714,0.0761904761904762,0.12435233160621763,0.14150943396226415,0.299492385786802
2062,0.29341317365269465,0.6857142857142857,0.0380952380952381,0.13471502590673576,0.11320754716981132,0.3096446700507614
2063,0.32335329341317365,0.6857142857142857,0.08571428571428573,0.10880829015544043,0.16037735849056603,0.33502538071065985
2064,0.3532934131736527,0.6857142857142857,0.11428571428571431,0.15025906735751296,0.2358490566037736,0.36040609137055835
2065,0.281437125748503,0.6714285714285714,0.11428571428571431,0.10362694300518134,0.18867924528301885,0.299492385786802
2066,0.21556886227544914,0.6714285714285714,0.0761904761904762,0.09326424870466321,0.16037735849056603,0.24873096446700504
2067,0.2694610778443114,0.6857142857142857,0.05714285714285715,0.15025906735751296,0.16981132075471697,0.2893401015228426
2068,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
2069,0.24550898203592814,0.6,0.1523809523809524,0.031088082901554407,0.10377358490566038,0.26903553299492383
2070,0.19161676646706588,0.6,0.09523809523809525,0.05181347150259068,0.10377358490566038,0.22335025380710657
2071,0.23353293413173654,0.6,0.10476190476190476,0.06217616580310881,0.1320754716981132,0.25888324873096447
2072,0.25149700598802394,0.6142857142857142,0.17142857142857143,0.08290155440414508,0.1981132075471698,0.27411167512690354
2073,0.3532934131736527,0.6142857142857142,0.12380952380952383,0.11398963730569948,0.1981132075471698,0.36040609137055835
2074,0.31736526946107785,0.6,0.1523809523809524,0.08808290155440414,0.1509433962264151,0.3299492385786802
2075,0.2754491017964072,0.6,0.14285714285714285,0.07253886010362694,0.16037735849056603,0.29441624365482233
2076,0.2754491017964072,0.6,0.10476190476190476,0.036269430051813475,0.11320754716981132,0.29441624365482233
2077,0.3473053892215569,0.6,0.13333333333333336,0.015544041450777205,0.14150943396226415,0.35532994923857864
2078,0.23353293413173654,0.5857142857142856,0.19047619047619052,0.015544041450777205,0.16037735849056603,0.25888324873096447
2079,0.3473053892215569,0.6142857142857142,0.10476190476190476,0.07253886010362694,0.12264150943396226,0.35532994923857864
2080,0.3473053892215569,0.6142857142857142,0.14285714285714285,0.046632124352331605,0.1320754716981132,0.35532994923857864
2081,0.2634730538922156,0.6714285714285714,0.08571428571428573,0.05181347150259068,0.18867924528301885,0.2842639593908629
2082,0.2634730538922156,0.6857142857142857,0.0761904761904762,0.1295336787564767,0.24528301886792453,0.2842639593908629
2083,0.37125748502994016,0.7,0.12380952380952383,0.10880829015544043,0.2169811320754717,0.3756345177664974
2084,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
2085,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
2086,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
2087,0.32335329341317365,0.7,0.08571428571428573,0.11917098445595854,0.18867924528301885,0.33502538071065985
2088,0.32934131736526945,0.7,0.08571428571428573,0.10362694300518134,0.1981132075471698,0.34010152284263956
2089,0.37724550898203596,0.7,0.13333333333333336,0.11398963730569948,0.20754716981132074,0.38071065989847713
2090,0.281437125748503,0.6857142857142857,0.0761904761904762,0.09326424870466321,0.2169811320754717,0.299492385786802
2091,0.2694610778443114,0.6857142857142857,0.08571428571428573,0.10880829015544043,0.1981132075471698,0.2893401015228426
2092,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
2093,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
2094,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
